Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2017-10-24,49.61882169127106,50.66915937295979,49.161728266035716,50.52328109741211,3654900,0.0,0,1.9027201269947083,1.0172113768854933,2.0567275596647274,1.835800640768442,0.16179082781736198,9.667731261144446,1.7171348286139552,49.85870810873641,50.661380004882815,51.7623230502376,49.56043695952803,50.661380004882815,50.13151292421648,0.03784780398069374,46.45245844523112,52.71167306239506,40.19324382806719,46.45245844523112,47.914483741355184,0.10525283519405765,45.30682901352171,51.851997752724216,38.7616602743192,45.30682901352171,44.78235821378434,0.03997260993463245,0.007509728531340576,48.00882763111839,32.846575521274055,73.14247259494809,71.4739224337917,61.650628349732,27.55508788373279,31.260770529159792,34.817683942342576,0.11920953291857583,58.29432968972688,75.20213333954094,-4.193434047383604,46.213480515974254,76.88149260690447,26.18028839697551,23.626572919445245,12.024785657888218,0.2891427881086135,54.0027583238768,79.45504160891714,-19.39540198839306,80.33762306535837,-65.82442866285882,25.622998829774097,24.16952790715974,4.149621107312492,7.010922701604645,17.635576998287586,7.125781834903416,1.5074311069240736,1.0269988918538715,2.032724062148205,1.5074311069240736,1.1977328930209734,2.370655402826408,1.5074311069240736,1.1758346584987884,2.3273125437591915
2017-10-25,50.357946410007095,50.357946410007095,49.22008031343407,49.61882019042969,4658300,0.0,0,-1.7901863998867444,1.1356624982746146,2.0756328008239917,1.8395240988740356,-0.46630497542752386,9.710418535027927,1.7201720229876278,50.118056245469205,50.485351181030275,51.63795316171592,49.33274920034463,50.485351181030275,50.20274350116114,-0.10465176394690555,46.57370130750868,52.86278044828288,40.28462216673448,46.57370130750868,48.02790971335766,0.11894786369511091,45.35191487509107,51.85847966705324,38.8453500831289,45.35191487509107,44.82774100337824,0.043488009301137116,-0.0203659588436651,61.22959778654376,56.447747870349346,61.60591026339144,64.42026332604033,61.800116016684214,24.965062444037073,28.322431472625247,31.965963760516065,0.13651292798338432,60.35548396238404,83.91738099051204,-51.705988467164325,48.011120794550315,74.03916874114648,25.261200530311577,22.79713604801562,11.871506783456946,0.31598022150845373,54.5166752873565,85.33420851049368,-76.36589810448025,80.40360721715719,-66.21962987476206,25.497914086614248,24.051538626878894,4.144735953852867,-27.27287134675539,19.74684512181468,7.730129429288306,1.303200783978042,1.0201913296419562,2.056057209193231,1.303200783978042,1.2137257874230216,2.446099650827895,1.303200783978042,1.176913342054748,2.371909161761462
2017-10-26,50.57189978356439,51.72921692380489,46.99296504054831,47.275001525878906,12079000,0.0,0,-4.723648517952568,1.7914486579802131,2.1460092649952056,1.8635134865134686,0.1270946219078209,9.68380566111222,1.7464005497650295,49.73228230462362,50.092445373535156,52.32703794024978,47.85785280682053,50.092445373535156,50.09657562648269,-0.1795630709305838,46.673980458577475,52.85747220625142,40.49048871090353,46.673980458577475,48.09707973409993,0.10578913226910103,45.389115106491815,51.83147000486697,38.94676020811666,45.389115106491815,44.8656151471494,0.04071388946442131,-0.03426077821026119,29.84570161656083,33.81992895230956,62.530467184054515,58.436716381953104,63.09675164249548,25.33252149704397,33.38216603142327,29.473508406108923,0.12354102349331697,58.598748869177214,75.5615653235936,-48.77005820047774,49.69026552731255,71.05160642820961,25.839405486921997,25.039516622481173,11.719878504069573,0.29698049365577917,54.26554931380512,79.697508686003,-75.26189711025971,80.44975901274876,-66.60831568291115,25.62069359835768,24.47929299467073,4.139860106527941,-38.59272770762297,17.406126979479172,7.204457032795176,4.736251883256578,1.446162055628448,3.0590417957719187,4.736251883256578,1.2781292978171277,2.7036049847982855,4.736251883256578,1.1878667462329215,2.5126741573613045
2017-10-27,47.080499897762444,47.547317052697665,46.03016222664144,46.25384521484375,8591500,0.0,0,-2.1600344327353707,1.8108251848016432,2.139911584069139,1.866856313123365,0.8073022498049565,9.436949615655609,1.7512539738567712,48.66572783007737,49.59256172180176,52.72837811246715,46.45674533113637,49.59256172180176,49.58356215364563,-0.27939208724416814,46.77425994873047,52.77413582763515,40.774384069825786,46.77425994873047,48.061337203307716,0.08259151642576246,45.420006403847346,51.80349432905085,39.03651847864384,45.420006403847346,44.88466167978758,0.03326390644094936,-0.07673333141123595,20.426168293344574,-31.579246919276997,59.902708772365344,46.844873348857924,64.64994082531787,21.416628971174102,34.4758570104583,27.99368532177719,0.10552629426248195,55.35595703996188,53.90831688966218,-45.396165017304185,51.222555517295696,68.16013314159825,25.231068262196327,26.12172913454711,11.49445337219019,0.24734363991384334,53.59706280099496,65.09057304829932,-74.05754233916605,80.44464773783007,-66.9901818765762,25.46538347452812,24.65191222549788,4.1324594964219035,-58.381584145732475,13.975866975245886,5.870407751755694,1.5171548260562275,1.5395251171672932,3.3284262314114157,1.5171548260562275,1.2798581294948468,2.7670307701987893,1.5171548260562275,1.1903681952714944,2.573555106050907
2017-10-30,46.34137055581244,46.360818023106,45.543890839198696,45.952354431152344,5402500,0.0,0,-0.6518177727516848,1.8134810122086893,1.9923959624067091,1.8673528618325343,-0.3192470570786421,9.470945980688484,1.7513232528721006,46.61044149806096,49.10434837341309,52.843048723649034,45.365648023177144,49.10434837341309,48.978159073863466,-0.3333332556714139,46.81748369004991,52.76359722057903,40.871370159520794,46.81748369004991,47.982750595113636,0.08247436099562941,45.44912754543244,51.77461537523864,39.12363971562624,45.44912754543244,44.89548526504494,0.02756090217279525,-0.09753316994134154,18.042630118357295,-15.605585258619204,66.25470984892661,36.879402792490154,66.21633443164274,19.19011613381536,34.036358466597356,27.57608442745433,0.10810828841634823,56.1280700644037,44.47441672189513,-7.95393059797369,52.333768515209734,66.02861173314432,25.386274167804395,27.1512292851215,11.278365689443094,0.20235926889636358,53.412285886333606,55.9480628647331,-31.132669237113085,80.39257136375747,-67.19931569536607,25.357998919664826,24.710046373112124,4.122492742524092,-64.89892098854823,13.975920838027141,4.861048978947416,0.8169271839073033,1.5463321950026114,3.36507718515139,0.8169271839073033,1.24376595984409,2.70664251101116,0.8169271839073033,1.190664718713689,2.591085339267198
2017-10-31,45.92318440948485,46.29274568633123,45.50499332942904,45.5341682434082,4596600,0.0,0,-0.9100430063288355,1.8014961581986764,1.9949283453249116,1.8666926599049016,0.09444586571359814,9.482265308543491,1.7505106686222662,45.952354431152344,48.59376564025879,52.769422993914304,44.41810828660327,48.59376564025879,48.42801277518871,-0.32366224165487484,46.85789794921875,52.742161932465606,40.9736339659719,46.85789794921875,47.89447250102836,0.036576358612122196,45.47452375623915,51.74938114521221,39.19966636726609,45.47452375623915,44.90383996201022,0.0259747154027268,-0.0960397888151514,16.832386926176014,-1.365275464505015,65.16382594449139,28.997477711864462,66.94790117508765,17.424531896998595,31.15862908714363,27.61150162509605,0.04419878008842737,57.505411792845415,41.689109591037415,10.327605853336589,52.77015162905874,64.29955969243892,24.72760804888588,26.51600313957087,11.102453584200365,0.19004922062324647,53.117547267277764,53.70796608468755,-10.28315394302083,80.32888902231527,-67.3231804655645,25.251900918313847,24.619622270861175,4.111264305318611,-64.35891117737872,6.414350367887187,4.57801220255281,0.7877523569021889,1.5327163519269207,3.366079608028869,0.7877523569021889,1.2485205274018147,2.7419420965981036,0.7877523569021889,1.1909219975775278,2.6154469127695834
2017-11-01,46.68176310777899,46.876271196048044,46.069063928208095,46.52615737915039,4354500,0.0,0,2.178559912282561,2.058634324983901,2.0126090775077192,1.866855329445231,0.15921101716727823,9.561593189066407,1.752264071639502,45.77730241972282,48.186273193359376,52.28594482650927,44.08660156020948,48.186273193359376,47.90185922395589,-0.341575363922185,46.928785196940105,52.71554107190891,41.1420293219713,46.928785196940105,47.791850576784,0.03406190357474324,45.506916424584766,51.71830401384661,39.29552883532292,45.506916424584766,44.90882279427423,0.02264550750125539,-0.1008259829720155,16.7348692145507,-0.15718808770146706,60.246055040942416,21.714958172759502,66.45492068403746,18.54769818730536,26.68803487732999,27.57453800576831,0.041601732950323767,53.23225429494087,37.8257179593311,18.308449178232184,53.177662706296005,62.695800045404376,24.86803755016968,25.568264649393868,10.932249797690323,0.16353534731257802,52.9321775598784,50.91216020064817,-1.8434564644322995,80.24433252883532,-67.41147277199417,25.336999966053842,24.513064316125202,4.099982419665267,-65.37980959452132,5.972525775094402,3.9949812732387873,1.3421029526398414,1.610519713141271,3.4615360559799586,1.3421029526398414,1.2660260990187742,2.721106083835142,1.3421029526398414,1.1913518094404227,2.5606064986881965
2017-11-02,46.47752868386832,46.61368322505803,45.79675226798678,46.0593376159668,2410700,0.0,0,-1.0033490610010878,2.058673411507438,2.017554010216393,1.868027843659967,0.018996581088662166,9.744989723532742,1.7537007448957815,46.49049750113551,47.78267059326172,51.841500199667095,43.723840986856345,47.78267059326172,47.651731615809425,-0.2682456607399058,46.994485558403866,52.6695960873453,41.319375029462435,46.994485558403866,47.73682043775646,0.05935589191264584,45.537800864567835,51.68184096113386,39.39376076800181,45.537800864567835,44.921608047909615,0.028927832649475054,-0.08053038235868393,27.14624793883563,16.40628801709604,57.828177111702544,18.26938030773396,65.14290738219039,18.428989560246624,28.383903667566663,26.64932059135139,0.07360875777144904,55.25707001088963,46.990158675184574,21.086812527217475,53.86290503018574,60.93741004887594,24.33202941221487,25.495471831373056,10.720630359101055,0.2127807734636984,53.041790892747,57.544156052955,-0.8975542595720108,80.20058213392299,-67.49398709145979,25.218829109126812,24.489389839364176,4.090264777220514,-46.50380291617129,10.269274015796768,5.088551568077277,0.81693095707125,1.4588043538554771,3.167228252430995,0.81693095707125,1.2651616038971096,2.7468080727642343,0.81693095707125,1.1921838454574312,2.5883651549607873
2017-11-03,46.05933739581825,46.30247156390434,45.51471552372953,46.14686584472656,4037100,0.0,0,0.19003362464644594,2.012554457911486,2.0140515506844445,1.8675549382258683,0.309707538497441,9.79959962743282,1.753574935104248,46.156591036337204,47.346974563598636,51.0251129421737,43.66883618502357,47.346974563598636,47.362205434019856,-0.2910238868526931,47.053053792317705,52.63473779117443,41.47136979346098,47.053053792317705,47.66388640202647,0.05505261647698258,45.569914590744744,51.64103491077467,39.49879427071482,45.569914590744744,44.93060195753853,0.027560451312988635,-0.08056685708159006,25.820028666740484,8.90623992105065,49.62502172352441,15.568050798872687,62.96736551175443,16.49809743299902,27.333073217803705,26.14546578040375,0.06859217501924486,55.14660784006843,42.67746825294121,21.736118558018727,54.49789512475435,59.060055295509294,23.71435105394871,25.34204632939811,10.534767157267556,0.20333330542805506,53.18600521055731,54.423207827153995,-0.48953211156212567,80.14607691147384,-67.57292796870772,25.128827340758324,24.49592005978014,4.0798496783415095,-46.26526549988281,9.446876623803238,4.8401569273326315,0.7877560401748127,1.4665849371506652,3.178081350281472,0.7877560401748127,1.2692677748279957,2.7504961639188794,0.7877560401748127,1.191705275488919,2.582418661970954
2017-11-06,46.156585552016196,46.779008374422254,45.981528669472915,46.2052116394043,4249500,0.0,0,0.12643501050332293,2.0050300878533855,2.006753264391572,1.8668356175165386,0.12712512404723375,9.843300979500409,1.7525706816351445,45.98801764412014,47.009504318237305,50.383807295799144,43.635201340675465,47.009504318237305,47.141234599602896,-0.3119775999079381,47.100599924723305,52.61421612528088,41.58698372416573,47.100599924723305,47.597928986491695,0.048811174149096664,45.60087938157339,51.60440449017972,39.59735427296707,45.60087938157339,44.9402166918246,0.028669677318504037,-0.0862699052629392,28.01785028825867,10.312491278068983,43.078141767803984,11.003197583004601,59.937749025215076,18.415087523348898,25.03134438988721,25.907986195369002,0.06057209988405443,55.71261610019708,43.48609330187623,22.875011572488955,55.071079023744836,57.17758446886639,24.02168170530007,24.778889756597582,10.37352245370585,0.21266134987061536,53.24483292882825,55.00838243157163,0.030896948455698937,80.09063820278516,-67.48043672057898,25.200347400067347,24.410854500063397,4.068721523943418,-51.851729108263626,8.508624092285885,5.037028813019904,0.797479704949339,1.4412987795859658,3.119342447415198,0.797479704949339,1.2692677741980862,2.7470229637810837,0.797479704949339,1.1911119166704593,2.5778735220740043
2017-11-07,46.20521424616353,46.23439286818869,45.1257016894873,45.184051513671875,3756400,0.0,0,-2.210053994994724,1.829585415655752,1.9796305913648589,1.8523953494339784,-0.018910292286975133,10.824205886543943,1.7474967490070414,46.321916227766486,46.475581359863284,48.947938287340484,44.003224432386084,46.475581359863284,46.97104860683951,-0.24609947870818888,47.155494096544054,52.538069208300385,41.77291898478772,47.155494096544054,47.53737605835746,0.03962527798939505,45.62108132195851,51.58430345336515,39.657859190551875,45.62108132195851,44.950216651884524,0.027658611406947645,-0.06806591974487797,25.178597088968417,11.249890036212168,36.59375710555715,8.843529034498413,56.28287747627597,17.045137977898612,29.27602800795941,24.95180147716443,0.04855429690685442,55.16744903732768,44.02511793135808,23.93057071922534,55.5479776589035,55.34958153041368,23.620586925221755,25.87199234679492,10.178960736627786,0.20319541037358557,53.3485143411938,55.39845632891606,0.5270944181444821,80.03002867340628,-67.38227599030579,25.16211375477469,24.659684493643617,4.058877750552367,-44.77417500159427,7.0197696785329295,4.865586913623174,1.1086911787013918,1.4014247867636975,3.1015916895802316,1.1086911787013918,1.2621359578806617,2.7933217929754757,1.1086911787013918,1.188187312868157,2.629660849489411
2017-11-08,45.14514937527802,45.689771233201675,44.58108004915431,45.09652328491211,3198800,0.0,0,-0.19371487466829124,1.831875612580449,1.9769565829589368,1.8522552277000763,0.14436550000984802,10.846482725352597,1.7475188259654733,45.51471535711596,46.02335166931152,47.31089345216621,44.735809886456835,46.02335166931152,46.64614004444539,-0.40102317618044897,47.20001458062066,52.47724178876076,41.92278737248056,47.20001458062066,47.435057599892865,0.045997731617535155,45.6401306333996,51.5655897798004,39.7146714869988,45.6401306333996,44.95206514881565,0.018056851539131762,-0.10567859940540791,24.641552002786696,-5.156334937054096,29.59375103159836,2.6831207537580677,53.08166155309667,15.556539895309559,30.660170084299825,25.15982998230833,0.057832291552240456,52.520897880200984,34.59118252170613,24.87154324416431,56.07924633599066,53.513522751737206,23.469427888937787,26.680849357032265,10.05476582098258,0.12697648813312656,52.89816310541172,48.38065356297749,1.0430419205113717,79.90891007773399,-67.27873327788612,25.036610201711362,24.718416858783186,4.046762427074653,-70.11504271834447,8.193532762718071,3.1877049454038655,1.108691184047366,1.3819738267706299,3.064479756099059,1.108691184047366,1.2420368591934925,2.7541743103931013,1.108691184047366,1.1894041244259863,2.637463018848559
2017-11-09,44.590805308238146,45.077073648393124,44.11426441244876,44.513004302978516,3561500,0.0,0,-1.293933410890726,1.2826115394254451,1.980424746770789,1.8512975183103986,-0.37618876440021154,11.128497782736922,1.747750124067318,45.122458189089365,45.747151947021486,47.02632313415016,44.46798075989281,45.747151947021486,46.364391542712056,-0.3404102741372647,47.24172558254666,52.39970250264277,42.083748662450546,47.24172558254666,47.3333821948937,0.03794430650072096,45.65414178939093,51.55200277980941,39.75628079897244,45.65414178939093,44.95320711036582,0.01700811325276202,-0.09114075844934788,15.460699124653559,-0.4418616985019549,28.527270126676356,-0.7430583113230838,49.68134184735886,19.222479190101893,42.52298523093801,25.962412656129313,0.04649054520661888,54.851170427651326,33.78255747277111,29.906771850433884,56.5184700490569,51.71723468215869,22.983880843103137,26.965388170900916,9.974402804912527,0.11912882051010198,52.28030478074778,47.793308157109,7.19582942152767,79.78154137490567,-67.17152632588214,25.04167661289256,24.87983863070018,4.033231482643828,-66.5237048563433,6.710086716165829,3.00800295636458,0.9822588724633476,1.0065745256913068,2.2613044018328674,0.9822588724633476,1.2400916652600023,2.785908712921953,0.9822588724633476,1.1844439170349723,2.6608941265187016
2017-11-10,44.48376237171,44.951601676287495,44.40579101330856,44.659202575683594,2433000,0.1,0,0.32843946391480816,1.1822294659235608,1.9780714286607326,1.8512766592818062,-0.0897643852551772,11.122714640910218,1.7477349609183053,44.56811412127346,45.58768768310547,46.9788079088757,44.19656745733524,45.58768768310547,46.02777568094231,-0.2903880860444383,47.291872321234806,52.29905902850575,42.28468561396386,47.291872321234806,47.210757069158255,0.03562199519121072,45.66915490892198,51.537355979551236,39.80095383829273,45.66915490892198,44.9497272462758,0.012566331735187949,-0.05842405359603087,15.951212024054726,-0.9523565002960466,26.503428011114845,2.3196307305750112,46.3414137712338,19.14801415329296,42.358257485409844,27.13980986895601,0.04402370487226448,53.1472625666173,22.243892424989056,36.01517559798529,56.780346721591926,49.94596985104774,22.496171125168456,26.39319229377272,9.929885015762732,0.08615476752069862,52.020302904017726,43.87768918329862,14.549263549951775,79.62538358110112,-67.03793807062404,24.996931160971535,24.835382357246043,4.0185074340575255,-54.826296049777035,6.260136049367292,2.213870340261587,0.545810662978937,0.9094401093835778,2.0364002421278276,0.545810662978937,1.238821419433885,2.7739443339465457,0.545810662978937,1.181854867337739,2.6463859611798015
2017-11-13,44.474020100530325,44.69819288214524,44.181620981817666,44.581233978271484,1772400,0.0,0,-0.17458573578419054,1.178045457673052,1.822360644912144,1.849096373943666,0.09836343625725046,11.179302346842894,1.745085933027278,44.67219842175988,45.45057563781738,46.94815960748214,43.95299166815262,45.45057563781738,45.77894420725891,-0.1867250848983844,47.2914434644911,52.299576377551624,42.28331055143058,47.2914434644911,47.09981991726805,0.042872785098033314,45.68144279056125,51.52738147109731,39.83550411002519,45.68144279056125,44.947430608563614,0.013496312590448818,-0.03447589344741453,25.105494689880047,15.873283061436627,25.070245073961416,5.4675175625805945,42.222967293737284,17.82180263282914,41.973591677913014,28.226010691854075,0.053218511986816264,54.26071380213059,23.710495959112944,40.52225097359617,57.12016736182482,46.93316617223836,22.77453162472014,27.13612181237201,9.886735618821138,0.0925559180358757,51.83283373785218,44.85873135718879,20.037764105230284,79.47517177026407,-66.89646071806834,24.957275829089706,24.87144232774852,4.003839465363564,-38.30728966207374,7.548156653773683,2.371594932271385,0.5165719003275768,0.8794045810256051,1.9725891424499813,0.5165719003275768,1.1964871019479841,2.6838357649120743,0.5165719003275768,1.1790347411404993,2.64468843934457
2017-11-14,44.15237045165311,44.80539862567851,44.123131660506964,44.649452209472656,1827100,0.0,0,0.15302006049096997,1.1643858710483104,1.8170797338047853,1.8479186975736994,-0.2309609298885809,11.144706972725412,1.743776669924354,44.487015947411464,45.36210403442383,46.94011173847573,43.78409633037193,45.36210403442383,45.56117871107938,-0.1664041617437138,47.28323745727539,52.307787868219,42.25868704633178,47.28323745727539,46.99031618078994,-0.00037752334456925827,45.69219910152375,51.52043115602199,39.863967047025504,45.69219910152375,44.94453577354154,0.011074487268847607,-0.029837871635829405,30.487835196265863,16.906894240650477,21.443174230405347,7.294734533096144,37.850902122328684,17.468227294215232,38.90803943115563,29.418872779186817,-0.00043269782604193896,54.57645396379066,18.89279199340603,41.07000228082751,56.925857835428076,43.80020384048193,22.52795610886393,26.71336559891661,9.86110782247899,0.07464311139661906,51.845332326156026,44.335534462416675,20.221759421950033,79.31112588804316,-66.76129527967286,24.892204067517074,24.790321176802387,3.9886295413614365,-34.80669617653239,-0.06947894090417112,1.947574667433693,0.682266965171543,0.8688560418525405,1.9459500595355734,0.682266965171543,1.1932784862708194,2.672548994940767,0.682266965171543,1.1791345976428167,2.640871364134353
2017-11-15,44.55198620608355,46.1114541852757,44.298574657919964,45.99449157714844,5223100,0.0,0,3.012443156895938,1.365366787219323,1.8583882133362606,1.8471265465368631,-0.5525675723266344,10.712376342971181,1.7474418056744752,44.52599416521937,45.30893745422363,46.7417855378092,43.87608937063806,45.30893745422363,45.39541025624179,-0.10876476997016936,47.28957672119141,52.306717491116,42.27243595126682,47.28957672119141,46.88853948638484,-0.007244224235641085,45.70307777041481,51.52325468158379,39.88290085924582,45.70307777041481,44.942203097145736,0.009691608208576214,-0.019429717683788428,33.96976660357454,19.376773446098117,19.349080226822164,9.248130686476102,33.76120464091666,29.172627842187648,33.21740061011781,29.964502831235293,-0.008202594474480462,50.70661303769147,19.36454577903046,41.72853217465636,56.66077519084346,40.80029366717143,24.29061353229463,25.939300549632883,9.828279792091088,0.06463194858368926,51.661619850359116,44.79330294762679,20.41891258224444,79.14012485598106,-66.62487024827504,25.2333364241531,24.692250612981564,3.9736235957687254,-24.648876031318718,-1.3464170468454435,1.7089760076666718,1.812879527355733,0.9159336993241297,1.991398682574405,1.812879527355733,1.2015789741126701,2.612441040025875,1.812879527355733,1.1791194417459288,2.5636101222428858
2017-11-16,46.06272609499983,46.84246208224158,46.043236041569855,46.47208786010742,4461400,0.0,0,1.0383771329614389,1.3690096794242606,1.8447006819553253,1.847604779098935,0.8196058063241122,10.54364043671987,1.7472848103086507,45.46817347344804,45.350212478637694,46.89827978358969,43.802145173685695,45.350212478637694,45.50433413277027,-0.05816984184284474,47.32403479682075,52.29573347403388,42.352336119607614,47.32403479682075,46.849667838157174,0.005555562990487645,45.717040349566744,51.52760153846414,39.90647916066935,45.717040349566744,44.950521583153666,0.009795558182864837,-0.011427245058501345,55.12350845441654,68.07467584310115,17.548516860424126,14.414969469076613,29.733238615788814,34.12074845194502,29.794691041807397,27.619210550339588,0.0062409038457156285,52.37990633350838,33.60783418415947,41.72290040291429,56.578041832798164,38.2861445157793,25.106409741854407,25.36655764187985,9.681446805225685,0.0633810443891678,51.92481059676241,53.81899333929356,20.580277759780934,78.97955815092202,-66.48988348091645,25.378620306872,24.593650921364034,3.962159351124871,-13.48609569628925,1.0158829090378543,1.728080441508769,0.8479705050931443,0.9190376541263191,1.9776121462260352,0.8479705050931443,1.2014043736733628,2.5852171249329055,0.8479705050931443,1.1791482573303276,2.537325761820424
2017-11-17,46.39410541316975,46.54030681709513,45.99449245623735,46.18942642211914,2324800,0.0,0,-0.6082391624821392,1.3861899034369898,1.8461544024230012,1.8379133549354947,-0.26259630899741954,10.448756632140146,1.7381923820031309,46.45259532797295,45.354468536376956,46.91247226956977,43.79646480318414,45.354468536376956,45.680289355922476,0.0452468745106593,47.35631790161133,52.277900538622596,42.43473526460006,47.35631790161133,46.8332513173724,0.030197117918560598,45.724589423527796,51.53263224866588,39.916546598389715,45.724589423527796,44.96254977506634,0.012574289538895075,0.008961271818150207,49.86174639080215,88.48217619798906,36.34781498382721,22.372563096770456,28.405517941819095,31.53895378162348,28.084949944299275,25.52437602232185,0.03451831049784326,51.990757250347464,38.665337899576485,92.30773241498778,56.76076149704381,37.720001036610284,24.743796251294427,25.09106451363564,9.477846915478636,0.08191575724597677,51.6370988665353,57.02383349921202,45.96302050762015,78.83749440786326,-66.1917844462902,25.379844368355148,24.611309500698063,3.952665796542666,10.441173348567283,5.583665000979412,2.2154741830335065,0.5458143608577757,0.8948434861946154,1.9373340513405766,0.5458143608577757,1.1919214975474872,2.580507249981137,0.5458143608577757,1.1744118090968898,2.5425988155039936
2017-11-20,46.13095388161885,46.667019557896054,45.92627115012025,46.48183059692383,2436000,0.0,0,0.6330543534627252,1.3997917726331999,1.831794175863055,1.8374153501750132,0.12756828808564258,10.526039098983894,1.7373068249112602,46.24140856515054,45.3821304321289,47.015276646838025,43.74898421741978,45.3821304321289,45.77285973159459,0.0047927278705625805,47.41001112196181,52.236530077089085,42.58349216683453,47.41001112196181,46.80525893062226,0.028446677671295256,45.731649989173526,51.53902921505718,39.924270763289876,45.731649989173526,44.97224840468731,0.006827597907732975,0.0009222853299677425,51.973471924650354,76.06347709504375,43.25380548913947,28.94766167846793,28.423084313952643,29.9912292749518,26.204971811550838,23.560682759426395,0.03247311820621945,52.96499343032198,35.67209585846617,114.96395764114563,56.91286991151437,37.70209680791639,24.549621595099886,24.781248125347144,9.28260113712687,0.04295536094436425,51.64953689586008,55.12707516911643,57.52387602378001,78.6621484819139,-65.84174296271746,25.330494010841132,24.54497742775813,3.9430782029883535,1.0259923581639363,5.212855731989512,1.2058074241201429,0.7407484077758042,0.889170356477262,1.9129417775902038,0.7407484077758042,1.186122316974857,2.5517977707473394,0.7407484077758042,1.1740151263501457,2.5257506240036984
2017-11-21,46.676762609883134,47.6806675821622,46.335630935241625,47.417510986328125,2796200,0.0,0,2.0130024514701885,1.266700744304659,1.8216836676269508,1.8414469419164443,0.6541139295859809,10.749751002241387,1.7399130332062545,46.35837376831338,45.60547637939453,47.67169454339126,43.5392582153978,45.60547637939453,45.90176352529081,0.03135021939438034,47.504596116807726,52.15406427989953,42.85512795371592,47.504596116807726,46.79119682915711,0.04755548912581062,45.743113790239605,51.55236114517239,39.93386643530682,45.743113790239605,44.98418186075243,0.006388068902603737,0.005986747981555185,54.15072348283799,86.78132859247182,44.7481908273346,36.5008055340939,29.23852768613039,37.39798169610937,22.973820187252667,22.049917799108997,0.054831727227412586,53.82822670532857,38.76850856778609,116.2115315368345,57.25536709138564,37.786448412150214,26.02025875876875,24.34008853518927,9.088170943991791,0.039802244483300386,51.30569711247545,57.08921071283538,58.02939900927194,78.48656388814366,-65.5008200961859,25.523285216781243,24.400390098786886,3.933688029980646,6.312195767379996,8.789436983739865,1.1286590712915112,1.3450366469205761,0.9128049032991804,1.92503757433065,1.3450366469205761,1.1807845514381603,2.490186698704231,1.3450366469205761,1.1762848520156668,2.480697167666233
2017-11-22,47.34927855773085,47.729397722856206,47.04713074332191,47.427249908447266,2326900,0.0,0,0.02053866159687008,1.255599789718182,1.7929868466133572,1.8414455379094095,-0.07502611166068471,10.751912143391761,1.7399009076072494,47.144603167910645,45.838549041748045,48.15970069624831,43.51739738724778,45.838549041748045,46.177353972752144,0.24652265289092584,47.57692150539822,52.1142568937058,43.039586117090636,47.57692150539822,46.81842787946889,0.08417080566143184,45.754616237822034,51.56568484319387,39.9435476324502,45.754616237822034,45.00341766411667,0.010350654455593725,0.04943026129430739,61.56977852693954,121.07797797988049,44.90228377759562,49.12423682578736,30.769380960730114,35.8676189576975,21.689689586736307,22.241552666703196,0.09861463831282591,56.71119311739414,48.676891892162736,117.3803593971525,57.99682413801534,37.973293054367375,25.759317862296466,24.00945142286251,8.960440238804932,0.06487685936862042,51.45581877986351,63.367957419640376,58.30271745316108,78.34866987449927,-65.16956647957534,25.462831455828685,24.32686267992006,3.9270016887753143,51.97943152601599,15.465740896549182,1.8237211625605314,0.6822669795342975,0.8701624828478736,1.8347310555168599,0.6822669795342975,1.1704442746680894,2.46787295684969,0.6822669795342975,1.1751576053250141,2.4778109791175282
